timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1591946263,Fri Jun 12 2020 07:17:43 GMT+0000 (Coordinated Universal Time),3805,2762,1,0,-1,"I do not blame Boris for the pandemic, just for not having the ability to make good, quick decisions."
1591946115,Fri Jun 12 2020 07:15:15 GMT+0000 (Coordinated Universal Time),3804,2762,1,0,-1,"You must not hide history but remember it, so that slavery, oppression, exploitation and self aggrandisement does not recur."
1591946028,Fri Jun 12 2020 07:13:48 GMT+0000 (Coordinated Universal Time),3803,2779,1,0,-1,"Its all about gangs...how on earth you can tackle it i dont know"
1591945750,Fri Jun 12 2020 07:09:10 GMT+0000 (Coordinated Universal Time),3802,2762,119,39,1,"We need to stop the accumulation of money as a goal in life and turn to a sustainable economy."
1591945593,Fri Jun 12 2020 07:06:33 GMT+0000 (Coordinated Universal Time),3801,2780,1,0,-1,"He has always moved in privileged circles and is out of touch with ordinary peoples lives"
1591945591,Fri Jun 12 2020 07:06:31 GMT+0000 (Coordinated Universal Time),3800,2781,1,0,-1,"I don't like how England is changing"
1591945568,Fri Jun 12 2020 07:06:08 GMT+0000 (Coordinated Universal Time),3799,2762,1,0,-1,"The more educated people are, the better our society will be."
1591945423,Fri Jun 12 2020 07:03:43 GMT+0000 (Coordinated Universal Time),3798,2762,1,0,-1,"The government should have acted faster in the face of the pandemic. They were too preoccupied with Brexit."
1591945337,Fri Jun 12 2020 07:02:17 GMT+0000 (Coordinated Universal Time),3797,2762,1,0,-1,"Previous governments austerity cut our supplies of ppe and our readiness program for a pandemic."
1591945206,Fri Jun 12 2020 07:00:06 GMT+0000 (Coordinated Universal Time),3796,2762,1,0,-1,"Only the self seeking and uneducated parents do not care where their kids are."
1591944978,Fri Jun 12 2020 06:56:18 GMT+0000 (Coordinated Universal Time),3795,2762,1,0,-1,"Rather than more youth prisons etc a better system for bringing discipline to youth is reintroduction of subscription to our armed forces."
1591944745,Fri Jun 12 2020 06:52:25 GMT+0000 (Coordinated Universal Time),3793,2762,1,0,-1,"The money found during COVID was all borrowed and we will have to pay the debt."
1591944950,Fri Jun 12 2020 06:55:50 GMT+0000 (Coordinated Universal Time),3794,2770,137,19,1,"Invest more in education at entry level, many primary schools are underfunded and run down. This does not help disadvantaged children."
1591944541,Fri Jun 12 2020 06:49:01 GMT+0000 (Coordinated Universal Time),3792,2762,1,0,-1,"Government is unfortunately about the next election. It should be about truth."
1591944533,Fri Jun 12 2020 06:48:53 GMT+0000 (Coordinated Universal Time),3791,2771,1,0,-1,"We need to brake free, any ties will cost us and restrict us. We will still trade with Europe no matter what."
1591944427,Fri Jun 12 2020 06:47:07 GMT+0000 (Coordinated Universal Time),3790,2772,1,0,-1,"Police should proactively mend society. They should be more plentiful, present and pleasant and work to earn respect."
1591944194,Fri Jun 12 2020 06:43:14 GMT+0000 (Coordinated Universal Time),3789,2762,1,0,-1,"A kinder society will only come about when mans nature changes from self interest to altruism. So probably never."
1591944065,Fri Jun 12 2020 06:41:05 GMT+0000 (Coordinated Universal Time),3788,2762,1,0,-1,"Our country suffers because our countrymen are not prepared to do the work immigrants will do."
1591943980,Fri Jun 12 2020 06:39:40 GMT+0000 (Coordinated Universal Time),3787,2762,1,0,-1,"I have no trust in some of the persons who rise to the top in government by means of celebrity rather than ability."
1591943872,Fri Jun 12 2020 06:37:52 GMT+0000 (Coordinated Universal Time),3786,2763,1,0,-1,"Don’t make any trade deals with the US as it will not be to our benefit"
1591943732,Fri Jun 12 2020 06:35:32 GMT+0000 (Coordinated Universal Time),3785,2762,1,0,-1,"We are a country of immigrants."
1591943690,Fri Jun 12 2020 06:34:50 GMT+0000 (Coordinated Universal Time),3783,2763,1,0,-1,"The top earners should pay more tax especially if they are not paying all their employees a living wage"
1591943621,Fri Jun 12 2020 06:33:41 GMT+0000 (Coordinated Universal Time),3782,2763,1,0,-1,"People from the UK should be more willing to do work such as fruit picking"
1591943571,Fri Jun 12 2020 06:32:51 GMT+0000 (Coordinated Universal Time),3781,2762,1,0,-1,"We are accountable for the whole planet, not just our country."
1591943534,Fri Jun 12 2020 06:32:14 GMT+0000 (Coordinated Universal Time),3780,2763,1,0,-1,"The press should be free of government threat and influence"
1591943471,Fri Jun 12 2020 06:31:11 GMT+0000 (Coordinated Universal Time),3779,2763,1,0,-1,"Most politicians and their aides should be prosecuted and imprisoned"
1591943390,Fri Jun 12 2020 06:29:50 GMT+0000 (Coordinated Universal Time),3778,2763,1,0,-1,"Most people aren’t given a choice but to sign bad contracts."
1591943325,Fri Jun 12 2020 06:28:45 GMT+0000 (Coordinated Universal Time),3777,2763,1,0,-1,"And also choose what they report so we don’t learn about important decisions that affect us"
1591943254,Fri Jun 12 2020 06:27:34 GMT+0000 (Coordinated Universal Time),3776,2762,1,0,-1,"Most people in power are self seeking, only minority are altruistic."
1591943235,Fri Jun 12 2020 06:27:15 GMT+0000 (Coordinated Universal Time),3775,2763,1,0,-1,"Bad idea as emotions are too raw"
1591943176,Fri Jun 12 2020 06:26:16 GMT+0000 (Coordinated Universal Time),3774,2763,1,0,-1,"The justice system is biased and needs reform"
1591943148,Fri Jun 12 2020 06:25:48 GMT+0000 (Coordinated Universal Time),3773,2763,1,0,-1,"Every study I’ve read has stated that migrants are employed and paying taxes"
1591942928,Fri Jun 12 2020 06:22:08 GMT+0000 (Coordinated Universal Time),3772,2763,1,0,-1,"I completely disagree with selling any part of the NHS to private concerns. The reform should be about better pay for key workers."
1591949526,Fri Jun 12 2020 08:12:06 GMT+0000 (Coordinated Universal Time),3854,1669,1,0,-1,"Introduce compulsory Morris dancing in all schools and work places."
1591949397,Fri Jun 12 2020 08:09:57 GMT+0000 (Coordinated Universal Time),3853,1669,1,0,-1,"All chickens to remain 2m apart"
1591949388,Fri Jun 12 2020 08:09:48 GMT+0000 (Coordinated Universal Time),3852,2793,1,0,-1,"Universal basic income"
1591949295,Fri Jun 12 2020 08:08:15 GMT+0000 (Coordinated Universal Time),3851,2793,1,0,-1,"Rich tax avoidance yes but foreign aid no"
1591949241,Fri Jun 12 2020 08:07:21 GMT+0000 (Coordinated Universal Time),3850,2793,1,0,-1,"The gaps in education are not in content but in affective socialisation- parenting classes?"
1591949101,Fri Jun 12 2020 08:05:01 GMT+0000 (Coordinated Universal Time),3849,2793,1,0,-1,"If it was fair the gap would not be widening. Capitalism as we know it has failed because it cannot address the challenges we face"
1591948991,Fri Jun 12 2020 08:03:11 GMT+0000 (Coordinated Universal Time),3848,2795,1,0,-1,"Brexit carried out by such an incompetent, self interested, money focussed government will destroy this country."
1591948869,Fri Jun 12 2020 08:01:09 GMT+0000 (Coordinated Universal Time),3847,2795,1,0,-1,"Johnson needs to stop hiding and show up more than one day a week.  He's a lazy coward."
1591948860,Fri Jun 12 2020 08:01:00 GMT+0000 (Coordinated Universal Time),3846,2793,1,0,-1,"Racism is an economic structure: Uk is not the worst"
1591948810,Fri Jun 12 2020 08:00:10 GMT+0000 (Coordinated Universal Time),3845,2808,1,0,-1,"We seem to live in a narcistic society all about me and me again educating young people to be thoughtful about others not throwing"
1591948809,Fri Jun 12 2020 08:00:09 GMT+0000 (Coordinated Universal Time),3844,2795,1,0,-1,"Johnson is destroying this county.  Brexit is based on his lies and has created the most divided country I've seen."
1591948793,Fri Jun 12 2020 07:59:53 GMT+0000 (Coordinated Universal Time),3843,2793,1,0,-1,"Uk is polarised by wealth differences but the national character is similarly"
1591948747,Fri Jun 12 2020 07:59:07 GMT+0000 (Coordinated Universal Time),3842,2795,1,0,-1,"Johnson won't stand up to Trump on racism because he's scared to jeopardise the corrupt trade deals."
1591948744,Fri Jun 12 2020 07:59:04 GMT+0000 (Coordinated Universal Time),3841,2793,1,0,-1,"Developments in tech that make comms less human resource heavy"
1591948678,Fri Jun 12 2020 07:57:58 GMT+0000 (Coordinated Universal Time),3840,2793,1,0,-1,"National curriculum should include the troubles and contributions of immigrants"
1591948593,Fri Jun 12 2020 07:56:33 GMT+0000 (Coordinated Universal Time),3839,2793,1,0,-1,"Fee paying schools will exist - the economic structures that favour those who already have money is the issue"
1591948503,Fri Jun 12 2020 07:55:03 GMT+0000 (Coordinated Universal Time),3838,2793,1,0,-1,"A basic living income would solve this"
1591948466,Fri Jun 12 2020 07:54:26 GMT+0000 (Coordinated Universal Time),3837,2793,1,0,-1,"Shopping local is healthier and safer"
1591948456,Fri Jun 12 2020 07:54:16 GMT+0000 (Coordinated Universal Time),3836,2801,1,0,-1,"We need to close the gaping divides that are ruining the nation- old/young rich/poor black/white - then maybe people will start to care."
1591948430,Fri Jun 12 2020 07:53:50 GMT+0000 (Coordinated Universal Time),3835,2793,1,0,-1,"I like that police in the Uk are accountable"
1591948398,Fri Jun 12 2020 07:53:18 GMT+0000 (Coordinated Universal Time),3834,2793,1,0,-1,"The nhs processes are outdated and human resource heavy. Co vid has shown new ways of working. Nhs funding should invest in tech"
1591948387,Fri Jun 12 2020 07:53:07 GMT+0000 (Coordinated Universal Time),3833,2795,1,0,-1,"Politicians need to be held to account for lying. How can we judge their manifestos if they don't mean what they've said?"
1591948378,Fri Jun 12 2020 07:52:58 GMT+0000 (Coordinated Universal Time),3832,2799,76,16,1,"We must save the Creative Industries. They put £1.8 billion into the economy each year and the Government keep pushing them to one side."
1591948263,Fri Jun 12 2020 07:51:03 GMT+0000 (Coordinated Universal Time),3831,2802,1,0,-1,"Education is a Primary function in life but it’s not working! We are educating to follow a pattern, not to personal strengths."
1591948235,Fri Jun 12 2020 07:50:35 GMT+0000 (Coordinated Universal Time),3830,2793,1,0,-1,"NHS funding needs to focus on tech"
1591948195,Fri Jun 12 2020 07:49:55 GMT+0000 (Coordinated Universal Time),3829,2793,1,0,-1,"NHS requires more funding and efficiencies using tech for visits and communications."
1591948181,Fri Jun 12 2020 07:49:41 GMT+0000 (Coordinated Universal Time),3827,2798,1,0,-1,"We need to encourage the family unit with adequate financial support for carers"
1591948049,Fri Jun 12 2020 07:47:29 GMT+0000 (Coordinated Universal Time),3826,2793,1,0,-1,"Housing needs to change. More outdoor space and visual amenities."
1591947993,Fri Jun 12 2020 07:46:33 GMT+0000 (Coordinated Universal Time),3825,2795,1,0,-1,"Johnson is a broken individual with no morals, no values, no empathy and no concept of honesty.  He is not fit to hold office."
1591947957,Fri Jun 12 2020 07:45:57 GMT+0000 (Coordinated Universal Time),3824,2793,1,0,-1,"Crime is complex and historically is related to standards of parenting"
1591959937,Fri Jun 12 2020 11:05:37 GMT+0000 (Coordinated Universal Time),3959,2832,1,0,-1,"Sack Johnson."
1591947918,Fri Jun 12 2020 07:45:18 GMT+0000 (Coordinated Universal Time),3823,2762,1,0,-1,"The level of statements for this leave me dismayed at the ignorance and prejudice of many of our population."
1591947893,Fri Jun 12 2020 07:44:53 GMT+0000 (Coordinated Universal Time),3822,2793,1,0,-1,"Co alitions are the future I believe. This is best achieved through prop rep"
1591947882,Fri Jun 12 2020 07:44:42 GMT+0000 (Coordinated Universal Time),3821,2795,1,0,-1,"Johnson has normalised lying so we cannot trust anything he or his part says.  He must be held to account."
1591947835,Fri Jun 12 2020 07:43:55 GMT+0000 (Coordinated Universal Time),3820,2793,1,0,-1,"A universal basic income would be beneficial for the poorest and cheaper to administer"
1591947771,Fri Jun 12 2020 07:42:51 GMT+0000 (Coordinated Universal Time),3819,2795,1,0,-1,"Johnson's world is one where bullies, liars and cheats like him prosper.  There is no hope for decent people."
1591947749,Fri Jun 12 2020 07:42:29 GMT+0000 (Coordinated Universal Time),3818,2793,1,0,-1,"A good education is inclusive. The history of the Irish troubles should be part of the curriculum"
1591947679,Fri Jun 12 2020 07:41:19 GMT+0000 (Coordinated Universal Time),3817,2793,1,0,-1,"The gap between the richest and poorest continues to widen. The economic structures in the uk exacerbate the gap"
1591947390,Fri Jun 12 2020 07:36:30 GMT+0000 (Coordinated Universal Time),3816,2762,1,0,-1,"We need a sustainable economy that does not rely on the expansion of great corporations and the further enrichment of  mega entrepreneurs."
1591949904,Fri Jun 12 2020 08:18:24 GMT+0000 (Coordinated Universal Time),3864,2793,1,0,0,"Defence is a euro pean issue relying on relationships with other countries"
1591950026,Fri Jun 12 2020 08:20:26 GMT+0000 (Coordinated Universal Time),3865,1669,1,0,0,"Football teams to be picked from the crowd. Home team gets first pick away team plays in skins."
1591950060,Fri Jun 12 2020 08:21:00 GMT+0000 (Coordinated Universal Time),3866,2793,1,0,0,"Capitalism cannot solve our current issues: climate change, habitat destruction, widening wealth gap, infection."
1591950088,Fri Jun 12 2020 08:21:28 GMT+0000 (Coordinated Universal Time),3867,2793,1,0,0,"We should stay in Europe"
1591950105,Fri Jun 12 2020 08:21:45 GMT+0000 (Coordinated Universal Time),3868,1669,1,0,0,"Replace the house of lords with an aquarium"
1591950148,Fri Jun 12 2020 08:22:28 GMT+0000 (Coordinated Universal Time),3869,2793,1,0,0,"This is a capitalist model which is no longer fir for purpose. We need other solutions"
1591950258,Fri Jun 12 2020 08:24:18 GMT+0000 (Coordinated Universal Time),3870,2793,1,0,0,"Trump should spend the rest of his life in prison. He personifies the worst version of capitalism"
1591950284,Fri Jun 12 2020 08:24:44 GMT+0000 (Coordinated Universal Time),3871,2814,1,0,0,"All voters should provide ID at polling station. Postal votes only allowed if voter is, disabled, out of country or long term sick"
1591950385,Fri Jun 12 2020 08:26:25 GMT+0000 (Coordinated Universal Time),3872,1669,1,0,0,"Give peas a chance"
1591950425,Fri Jun 12 2020 08:27:05 GMT+0000 (Coordinated Universal Time),3873,2793,1,0,0,"The gaps are in our strategies for supporting and treating traumatised and badly patented children"
1591950543,Fri Jun 12 2020 08:29:03 GMT+0000 (Coordinated Universal Time),3874,2793,1,0,0,"We need to recognise that racism is based in economics not interactions"
1591950622,Fri Jun 12 2020 08:30:22 GMT+0000 (Coordinated Universal Time),3875,2816,1,0,0,"I believe the government are protecting their own financial interests at the expense of the rest of the population"
1591950689,Fri Jun 12 2020 08:31:29 GMT+0000 (Coordinated Universal Time),3876,2793,1,0,0,"NHS is very easily overwhelmed because it runs with no capacity margin.  How about reservists? A TA model for health?"
1591950716,Fri Jun 12 2020 08:31:56 GMT+0000 (Coordinated Universal Time),3877,2793,1,0,0,"Migrants keep the country running"
