timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1518463391,Mon Feb 12 2018 19:23:11 GMT+0000 (Coordinated Universal Time),736,1449,37,17,1,"More creative learning classes"
1518450505,Mon Feb 12 2018 15:48:25 GMT+0000 (Coordinated Universal Time),654,1276,120,26,1,"Historic preservation of homes and buildings needs countywide attention to maintain our unique architectural heritage."
1518450774,Mon Feb 12 2018 15:52:54 GMT+0000 (Coordinated Universal Time),655,981,31,6,1,"Encourage growth of OTA tv stations. Lots of cord cutters and shavers enjoy the HD content they can get with an antenna."
1518453695,Mon Feb 12 2018 16:41:35 GMT+0000 (Coordinated Universal Time),670,301,66,44,1,"The Bowling Green Daily News is too politically slanted."
1518453050,Mon Feb 12 2018 16:30:50 GMT+0000 (Coordinated Universal Time),665,1287,62,94,1,"More gender-neutral bathrooms need to be seen across BG on WKU's campus, in local businesses, etc."
1518451806,Mon Feb 12 2018 16:10:06 GMT+0000 (Coordinated Universal Time),658,1282,1,0,-1,"Would love to see more community ed. Craft classes made available at a reasonable cost."
1518451917,Mon Feb 12 2018 16:11:57 GMT+0000 (Coordinated Universal Time),659,1282,84,22,1,"For a city of this size, there is too little available in the way of weekend activities for Seniors who are not ready for rocking chairs."
1518453107,Mon Feb 12 2018 16:31:47 GMT+0000 (Coordinated Universal Time),668,1290,62,12,1,"There should be officers more readily available to the county areas; ex. for domestic violence disputes."
1518453049,Mon Feb 12 2018 16:30:49 GMT+0000 (Coordinated Universal Time),664,1291,57,89,1,"There should be gender-neutral housing options on WKU's campus for LGBTQ+ students."
1518453039,Mon Feb 12 2018 16:30:39 GMT+0000 (Coordinated Universal Time),663,1288,33,29,1,"WKU should open its facilities to the public once or twice a month to the community, and those in need should be welcome more often."
1518453013,Mon Feb 12 2018 16:30:13 GMT+0000 (Coordinated Universal Time),662,1294,74,21,1,"Bowling Green should work on becoming a more food sustainable city with less food waste and food insecurity"
1518452241,Mon Feb 12 2018 16:17:21 GMT+0000 (Coordinated Universal Time),660,1158,31,29,1,"A traffic light is needed on Cave Mill in front of Natcher School.  Operational on school days, 7:30 to 9 AM & 3 to 4:30 PM."
1518452785,Mon Feb 12 2018 16:26:25 GMT+0000 (Coordinated Universal Time),661,1292,1,0,-1,"More recreational spots and fewer mattress stores"
1518457491,Mon Feb 12 2018 17:44:51 GMT+0000 (Coordinated Universal Time),683,0,88,25,1,"Doctors over-prescribing opioids should be sentenced at least as harshly as street dealers if not more harshly due to their knowledge."
1518457792,Mon Feb 12 2018 17:49:52 GMT+0000 (Coordinated Universal Time),687,1336,1,0,-1,"Bowling green should phase away from above ground powerlines and start implementing underground lines. The congestion of wires is unsightly."
1518453056,Mon Feb 12 2018 16:30:56 GMT+0000 (Coordinated Universal Time),666,1292,1,0,-1,"Teach people how to drive. Red means stop, who woulda guessed?"
1518453798,Mon Feb 12 2018 16:43:18 GMT+0000 (Coordinated Universal Time),672,301,53,18,1,"There is too much bullying in our schools that administrators are ignoring."
1518451618,Mon Feb 12 2018 16:06:58 GMT+0000 (Coordinated Universal Time),656,1282,1,0,-1,"An indoor, heated olympic size pool is EXTREMELY needed for adult exercise. The one at Total Fitness is totally inadequate."
1518453094,Mon Feb 12 2018 16:31:34 GMT+0000 (Coordinated Universal Time),667,1296,94,21,1,"Bowling Green needs more access to affordable , healthy, local food sources."
1518454729,Mon Feb 12 2018 16:58:49 GMT+0000 (Coordinated Universal Time),673,1307,148,16,1,"BG needs to increase recycling and trash bins around the parks and parkways to decrease trash and litter"
1518453676,Mon Feb 12 2018 16:41:16 GMT+0000 (Coordinated Universal Time),669,1265,1,0,-1,"Planning & Zoning Board needs an overhaul w/ fewer builders appointed, fair notice to opposition, stop rubber stamping by P&Z and City Comm."
1518453718,Mon Feb 12 2018 16:41:58 GMT+0000 (Coordinated Universal Time),671,1296,43,25,1,"Bowling Green should be become a carbon neutral city."
1518456600,Mon Feb 12 2018 17:30:00 GMT+0000 (Coordinated Universal Time),674,1314,12,54,1,"We need more pet stores"
1518457090,Mon Feb 12 2018 17:38:10 GMT+0000 (Coordinated Universal Time),675,1298,21,31,1,"Individual unhappiness combined with easy legal and illegal availability of drugs drives the opioid crisis."
1518457209,Mon Feb 12 2018 17:40:09 GMT+0000 (Coordinated Universal Time),677,1329,1,0,-1,"morte comnpetitive internet rates"
1518457169,Mon Feb 12 2018 17:39:29 GMT+0000 (Coordinated Universal Time),676,1298,25,31,1,"American comfort and avoidance of any pain or suffering drives the drug dependency problem."
1518457230,Mon Feb 12 2018 17:40:30 GMT+0000 (Coordinated Universal Time),678,1298,82,24,1,"Doctors who prescribe pain and tranquilizing meds too easily fuel the drug dependency crisis."
1518458100,Mon Feb 12 2018 17:55:00 GMT+0000 (Coordinated Universal Time),690,1335,25,15,1,"Holly drive needs sidewalks"
1518458925,Mon Feb 12 2018 18:08:45 GMT+0000 (Coordinated Universal Time),712,1358,1,0,-1,"Bowling Green needs to retain more of its farmland that is being lost to urban development."
1518462319,Mon Feb 12 2018 19:05:19 GMT+0000 (Coordinated Universal Time),722,1432,1,0,-1,"Warren County should get serious about county wide broadband access!  Saying we need it is not ever going to get the job done."
1518463477,Mon Feb 12 2018 19:24:37 GMT+0000 (Coordinated Universal Time),749,1456,63,28,1,"We need more Community Farming Programs(where you pay farmers money up front and during harvest you get fresh fruits/veggies, eggs, etc)"
1518463473,Mon Feb 12 2018 19:24:33 GMT+0000 (Coordinated Universal Time),747,1463,78,13,1,"There need to be harsher punishments for WKU campus rapes/sexual assaults."
1518463009,Mon Feb 12 2018 19:16:49 GMT+0000 (Coordinated Universal Time),729,1433,112,35,1,"More green spaces. All of our parks have just become sports complexes!"
1518462613,Mon Feb 12 2018 19:10:13 GMT+0000 (Coordinated Universal Time),726,1433,1,0,-1,"BGMU and WRECC should provide internet services."
1518468740,Mon Feb 12 2018 20:52:20 GMT+0000 (Coordinated Universal Time),801,771,74,22,1,"Other counties have school at home on snow days so that kids do not have to make up days.  This should be considered for here."
1518468085,Mon Feb 12 2018 20:41:25 GMT+0000 (Coordinated Universal Time),796,1537,48,16,1,"We need a significantly sized public library branch in the southern end of Warren County near South Warren."
1518467519,Mon Feb 12 2018 20:31:59 GMT+0000 (Coordinated Universal Time),792,1496,1,0,-1,"Maybe that would be good for the public library to do.  They get a big load of tax dollars."
1518467335,Mon Feb 12 2018 20:28:55 GMT+0000 (Coordinated Universal Time),791,1496,1,0,-1,"We need tenants who treat the property as their own, not tearing it up, then moving on."
1518466886,Mon Feb 12 2018 20:21:26 GMT+0000 (Coordinated Universal Time),789,36,13,27,1,"The city and county work together to keep the low socieconomic status children out of certain schools. This reduces learning opportunities."
1518466680,Mon Feb 12 2018 20:18:00 GMT+0000 (Coordinated Universal Time),787,1516,91,25,1,"Pass a no animals in a hot car ordinance."
1518470151,Mon Feb 12 2018 21:15:51 GMT+0000 (Coordinated Universal Time),809,0,44,14,1,"Better/more mass media choices available."
1518466196,Mon Feb 12 2018 20:09:56 GMT+0000 (Coordinated Universal Time),778,1519,1,0,-1,"Some medical benefits of medical marijuana have been undisputed.  Controlled legal availability of medical marijuana would be a good thing."
1518475059,Mon Feb 12 2018 22:37:39 GMT+0000 (Coordinated Universal Time),828,1575,52,27,1,"The Public Library ""Internet Café"" has become a hangout for the homeless, and this has become an issue the community has chosen to ignore."
1518478730,Mon Feb 12 2018 23:38:50 GMT+0000 (Coordinated Universal Time),838,1603,1,0,-1,"Bowling Green needs more services for the homeless.  Shelter, soup kitchen, clothing ect."
1518482758,Tue Feb 13 2018 00:45:58 GMT+0000 (Coordinated Universal Time),854,1621,1,0,-1,"MORE EFFECTIVE INTERNET OPTIONS, AINT NOBODY GOT TIME FOR LESS THAN TWO OPTIONS, THAT STUFF BE WACK, YO."
1518482510,Tue Feb 13 2018 00:41:50 GMT+0000 (Coordinated Universal Time),851,1611,1,0,-1,"Incentives should be provided for unique redevelopment of dated properties on the bypass."
1518486343,Tue Feb 13 2018 01:45:43 GMT+0000 (Coordinated Universal Time),862,0,14,14,1,"Both school districts shamefully manipulate low economic status parents to gain Title I funding. It should stop."
1518491997,Tue Feb 13 2018 03:19:57 GMT+0000 (Coordinated Universal Time),878,1685,34,10,1,"Install a ""train"" sign visible from the Nashville, Industrial & Russellville road entrances to reroute traffic when a trains are crossing."
1518457489,Mon Feb 12 2018 17:44:49 GMT+0000 (Coordinated Universal Time),682,1298,1,0,-1,"Options for community choir participation exist in the WKU Community Chorus, church choirs, and a Barbershop group."
1518457383,Mon Feb 12 2018 17:43:03 GMT+0000 (Coordinated Universal Time),681,1332,1,0,-1,"No proof of a problem has been identified."
1518457375,Mon Feb 12 2018 17:42:55 GMT+0000 (Coordinated Universal Time),680,1298,1,0,-1,"Society considers freedom from pain and suffering of any type a right rather than a privilege."
1518457522,Mon Feb 12 2018 17:45:22 GMT+0000 (Coordinated Universal Time),684,1318,61,28,1,"Working folks need ordinances struck down that prevent them from assembling to bargain for better pay. benefits and working conditions."
1518457293,Mon Feb 12 2018 17:41:33 GMT+0000 (Coordinated Universal Time),679,1298,17,12,1,"State and federal medical societies are unable or unwilling to police their members regarding the drug dependency problem."
1518457556,Mon Feb 12 2018 17:45:56 GMT+0000 (Coordinated Universal Time),685,1298,1,0,-1,"Adult education is availabe in many areas through Community Education of Warren County and WKU's Society for Lifelong Learning."
1518457812,Mon Feb 12 2018 17:50:12 GMT+0000 (Coordinated Universal Time),688,0,24,15,1,"The face of drug dealers has changed. Today most opioid drug dealers are doctors or teenagers in the suburbs ordering from China."
1518457652,Mon Feb 12 2018 17:47:32 GMT+0000 (Coordinated Universal Time),686,0,34,14,1,"We know fentanyl is coming through our post office. Law enforcement should have dogs finding it before it kills the next youth."
1518457921,Mon Feb 12 2018 17:52:01 GMT+0000 (Coordinated Universal Time),689,1338,88,23,1,"stronger enforcement of junk cars in yards and trashy looking yards in general"
1518458557,Mon Feb 12 2018 18:02:37 GMT+0000 (Coordinated Universal Time),696,1348,74,23,1,"There should be more healthy food options near/on campus of WKU."
1518458506,Mon Feb 12 2018 18:01:46 GMT+0000 (Coordinated Universal Time),694,1335,1,0,-1,"Blind people should not be able to drive"
1518458627,Mon Feb 12 2018 18:03:47 GMT+0000 (Coordinated Universal Time),697,1348,91,20,1,"Greek Life should be monitored on WKU's campus."
1518458425,Mon Feb 12 2018 18:00:25 GMT+0000 (Coordinated Universal Time),693,1349,99,14,1,"Bowling Green needs more accessible programs for mentorships of young adults and teenagers."
1518458645,Mon Feb 12 2018 18:04:05 GMT+0000 (Coordinated Universal Time),698,1350,1,0,-1,"Bowling Green and WKU should have a more cohesive relationship with multiple events to bring the two together outside of homecoming week"
1518458686,Mon Feb 12 2018 18:04:46 GMT+0000 (Coordinated Universal Time),700,1356,70,36,1,"Resources to better integrate immigrants and refugees into the community should be put into place."
1518458686,Mon Feb 12 2018 18:04:46 GMT+0000 (Coordinated Universal Time),699,1357,111,13,1,"Parking on the WKU campus should be more accessible to students and visitors."
1518458712,Mon Feb 12 2018 18:05:12 GMT+0000 (Coordinated Universal Time),702,1356,140,15,1,"Arts education should be available in every school in Warren County and other surrounding areas."
1518458717,Mon Feb 12 2018 18:05:17 GMT+0000 (Coordinated Universal Time),703,1345,129,34,1,"All public schools should have an adequate summer feeding program so no child goes hungry."
1518458725,Mon Feb 12 2018 18:05:25 GMT+0000 (Coordinated Universal Time),704,1345,1,0,-1,"Legalize weed"
1518458710,Mon Feb 12 2018 18:05:10 GMT+0000 (Coordinated Universal Time),701,1344,89,29,1,"Public school systems need to provide more funding for art education programs, such as music, theater, and visual arts."
1518458751,Mon Feb 12 2018 18:05:51 GMT+0000 (Coordinated Universal Time),705,1345,1,0,-1,"Improve arts education in public schools."
1518458798,Mon Feb 12 2018 18:06:38 GMT+0000 (Coordinated Universal Time),707,1350,1,0,-1,"Remaining a ""moist"" county is extremely outdated. Especially for a college town like Bowling Green."
1518458835,Mon Feb 12 2018 18:07:15 GMT+0000 (Coordinated Universal Time),708,1354,1,0,-1,"Healthier eating options within and around WKU's campus would benefit a healthier university and students who do not have a meal plan."
1518458796,Mon Feb 12 2018 18:06:36 GMT+0000 (Coordinated Universal Time),706,1354,73,36,1,"There needs to be better access to grocery stores and restaurants from WKU's campus."
1518458852,Mon Feb 12 2018 18:07:32 GMT+0000 (Coordinated Universal Time),709,1357,61,36,1,"Drug information classes should be given to incoming freshmen of WKU to educate them about the risks and health hazards."
1518458866,Mon Feb 12 2018 18:07:46 GMT+0000 (Coordinated Universal Time),710,1345,126,20,1,"More local produce should be incorporated into public school's lunchrooms"
1518458377,Mon Feb 12 2018 17:59:37 GMT+0000 (Coordinated Universal Time),692,1353,67,30,1,"Bowling Green should have more healthy/clean eating options for those who have limited diets."
1518458974,Mon Feb 12 2018 18:09:34 GMT+0000 (Coordinated Universal Time),714,1357,118,19,1,"Drivers tests in BG should test over the rules of a turnabout."
1518458942,Mon Feb 12 2018 18:09:02 GMT+0000 (Coordinated Universal Time),713,1354,86,35,1,"Better parking around the square would draw in more college students who like to shop but can not find parking downtown."
1518458882,Mon Feb 12 2018 18:08:02 GMT+0000 (Coordinated Universal Time),711,1359,1,0,-1,"Bowling Green has to pass a Fairness Ordinance. Set the example."
1518458545,Mon Feb 12 2018 18:02:25 GMT+0000 (Coordinated Universal Time),695,1353,86,19,1,"Bowling Green should have basic zoning mandates in order to beautify decrepit buildings/gravel lawns/general trashiness."
1518459350,Mon Feb 12 2018 18:15:50 GMT+0000 (Coordinated Universal Time),715,1367,116,22,1,"Free WIFI in certain areas - particularly around Fountain Squre"
1518460242,Mon Feb 12 2018 18:30:42 GMT+0000 (Coordinated Universal Time),718,1371,61,16,1,"A way to improve Bowling Green and the surrounding areas is to improve traffic flow & circulation by limiting the number of traffic lights."
1518459907,Mon Feb 12 2018 18:25:07 GMT+0000 (Coordinated Universal Time),716,1372,1,0,-1,"Complete the greenways, ensure sidewalks are on EVERY city street for walkers/runners/ bicyclists."
1518458331,Mon Feb 12 2018 17:58:51 GMT+0000 (Coordinated Universal Time),691,1336,1,0,-1,"Efforts should be made to make all areas near wku’s campus livable for college students. No Sec. 8 Less crime Cost of attendance goes down"
1518461643,Mon Feb 12 2018 18:54:03 GMT+0000 (Coordinated Universal Time),719,0,25,39,1,"Make areas around WKU's campus livable for college students. Eliminating section 8 housing will lead to less crime & lower cost of attendance."
1518461881,Mon Feb 12 2018 18:58:01 GMT+0000 (Coordinated Universal Time),720,0,19,68,1,"I should be allowed to keep my yard & home in any manner I please."
1518460193,Mon Feb 12 2018 18:29:53 GMT+0000 (Coordinated Universal Time),717,1362,1,0,-1,"Should BG revise their sign ordinance?"
1518462031,Mon Feb 12 2018 19:00:31 GMT+0000 (Coordinated Universal Time),721,1390,1,0,-1,"We need honesty and integrity back in our community. Stop catering to the “good ole boys” system and group."
1518462465,Mon Feb 12 2018 19:07:45 GMT+0000 (Coordinated Universal Time),723,1433,1,0,-1,"Those of us who live just outside city limits should still have a say in local government! I should be able to vote for city officials."
1518463580,Mon Feb 12 2018 19:26:20 GMT+0000 (Coordinated Universal Time),759,1456,40,34,1,"Provide a food assistance program for college students as students lots of times do not qualify for food stamps due to living on campus"
1518466716,Mon Feb 12 2018 20:18:36 GMT+0000 (Coordinated Universal Time),788,1516,31,29,1,"Pass a No animals on chains in the county."
1518473323,Mon Feb 12 2018 22:08:43 GMT+0000 (Coordinated Universal Time),818,1560,1,0,-1,"Bowling Green needs to protect renters. Even educated renters get stuck in leases where they can be evicted in mere days. Pass URLTA rules"
1518474189,Mon Feb 12 2018 22:23:09 GMT+0000 (Coordinated Universal Time),824,1560,44,14,1,"BGPD needs to work toward community policing, where cops patrol the neighborhoods they live in. Stop incentivizing cops to live in suburbs"
1518474926,Mon Feb 12 2018 22:35:26 GMT+0000 (Coordinated Universal Time),826,1560,1,0,-1,"City needs to focus on maintaining businesses downtown rather than encouraging new development. Help local business, bring downtown back."
1518482532,Tue Feb 13 2018 00:42:12 GMT+0000 (Coordinated Universal Time),852,1611,1,0,-1,"The city should consider burying power lines wherever possible."
1518467645,Mon Feb 12 2018 20:34:05 GMT+0000 (Coordinated Universal Time),794,36,1,0,-1,"both dists w/well-off schools out of Title 1 Keeps low economic status parents transferring from low-income schools as GOV allows. 4Shame."
1518463466,Mon Feb 12 2018 19:24:26 GMT+0000 (Coordinated Universal Time),746,1457,1,0,-1,"Promote arts programs in the area, especially within the school districts"
1518462553,Mon Feb 12 2018 19:09:13 GMT+0000 (Coordinated Universal Time),725,1433,1,0,-1,"Fairness ordinance. It's absolutely embarrassing that we don't have one. The close-mindedness of most of our commissioners is disgraceful."
1518465376,Mon Feb 12 2018 19:56:16 GMT+0000 (Coordinated Universal Time),772,1505,90,12,1,"BGMU needs to be held accountable for their rates and ""averages."""
1518483982,Tue Feb 13 2018 01:06:22 GMT+0000 (Coordinated Universal Time),856,1626,1,0,-1,"Complete the Greenways an continue focusing tax revenue on keeping our community clean an healthy!"
1518489789,Tue Feb 13 2018 02:43:09 GMT+0000 (Coordinated Universal Time),868,1649,57,22,1,"Provide regular and affordable daily transport to Nashville Airport from Bowling Green."
1518501496,Tue Feb 13 2018 05:58:16 GMT+0000 (Coordinated Universal Time),895,1756,48,8,1,"Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."
1518463676,Mon Feb 12 2018 19:27:56 GMT+0000 (Coordinated Universal Time),762,1478,1,0,-1,"Better traffic flow especially on Campbell lane and Scottsville road area."
1518463435,Mon Feb 12 2018 19:23:55 GMT+0000 (Coordinated Universal Time),741,1454,151,18,1,"The bypass area must be developed and utilized for new businesses and attractive structures. It is a neglected area that is losing business."
1518463418,Mon Feb 12 2018 19:23:38 GMT+0000 (Coordinated Universal Time),739,1455,86,10,1,"There should be a push to improve mental health awareness and availability in Bowling Green."
1518469652,Mon Feb 12 2018 21:07:32 GMT+0000 (Coordinated Universal Time),806,1549,1,0,-1,"NEED A NEW CABLE SYSTEM"
1518465950,Mon Feb 12 2018 20:05:50 GMT+0000 (Coordinated Universal Time),777,1516,50,32,1,"A fine if your cat or dog is picked up as a stray and is not spayed or neutered in the county."
1518469976,Mon Feb 12 2018 21:12:56 GMT+0000 (Coordinated Universal Time),808,1552,1,0,-1,"Infrastructure/ traffic flow considerations needs attention. Better/more  mass media choices available."
1518463646,Mon Feb 12 2018 19:27:26 GMT+0000 (Coordinated Universal Time),761,1470,51,60,1,"Legalized Marijuana will not only assist Bowling Green in earning Tax revenue but will decrease the strain on our prison system. Win-Win."
1518463534,Mon Feb 12 2018 19:25:34 GMT+0000 (Coordinated Universal Time),753,1463,58,24,1,"We need more regulation of opioid drugs, both prescribed and illicit."
1518463512,Mon Feb 12 2018 19:25:12 GMT+0000 (Coordinated Universal Time),750,1456,64,39,1,"We need to offer free full panel STD testing to students and low income families"
1518462881,Mon Feb 12 2018 19:14:41 GMT+0000 (Coordinated Universal Time),728,1448,1,0,-1,"Bowling Green/Warren County needs additional cable providers & county wide high speed internet."
1518462678,Mon Feb 12 2018 19:11:18 GMT+0000 (Coordinated Universal Time),727,1433,1,0,-1,"Zoning seems to be a real issue here. Everything apparently is zoned multi-purpose..."
1518481231,Tue Feb 13 2018 00:20:31 GMT+0000 (Coordinated Universal Time),840,1222,12,19,1,"Kentucky and Adams streets should be two-way roads. Adams St. should be zoned commercial, and Kentucky St. should be zoned residential."
1518487338,Tue Feb 13 2018 02:02:18 GMT+0000 (Coordinated Universal Time),863,1646,35,10,1,"SNAP grants for neighborhood improvements should be available in Warren County, not just in the city."
1518489612,Tue Feb 13 2018 02:40:12 GMT+0000 (Coordinated Universal Time),866,1654,32,13,1,"A round about would be the best solution to improve traffic flow on Fairview Ave at Keriakes Park."
1518491937,Tue Feb 13 2018 03:18:57 GMT+0000 (Coordinated Universal Time),877,1669,1,0,-1,"Bowling Green needs rental assistance."
1518463569,Mon Feb 12 2018 19:26:09 GMT+0000 (Coordinated Universal Time),758,1464,46,21,1,"Birth control should be an OTC drug- access to it in Kentucky and in Bowling Green is limited for many women."
1518463556,Mon Feb 12 2018 19:25:56 GMT+0000 (Coordinated Universal Time),755,1451,67,8,1,"If people are suggesting more advertising for tourists, there needs to be things for tourists to do."
1518463215,Mon Feb 12 2018 19:20:15 GMT+0000 (Coordinated Universal Time),731,1459,129,23,1,"We need to renovate the run down businesses and store fronts, instead of building new places"
1518463102,Mon Feb 12 2018 19:18:22 GMT+0000 (Coordinated Universal Time),730,1448,67,8,1,"Sewer should be required to be run to all new subdivisions and cost should be split between city/county water systems and builders"
1518468211,Mon Feb 12 2018 20:43:31 GMT+0000 (Coordinated Universal Time),797,1534,1,0,-1,"Support more non-public school choice options for ALL families."
1518472012,Mon Feb 12 2018 21:46:52 GMT+0000 (Coordinated Universal Time),814,1343,1,0,-1,"Museums would be beneficial to BG/Warren County residents, and also bring in tourists from surrounding counties."
1518472965,Mon Feb 12 2018 22:02:45 GMT+0000 (Coordinated Universal Time),817,428,1,0,-1,"Drivers Education classes should be required for new drivers before you can get a permit or license."
1518476047,Mon Feb 12 2018 22:54:07 GMT+0000 (Coordinated Universal Time),832,1592,74,18,1,"There are not enough family-centered activities to do down town."
1518469074,Mon Feb 12 2018 20:57:54 GMT+0000 (Coordinated Universal Time),804,1491,32,11,1,"Access Rd, east side of Scottsville Rd. in shopping dist causes congestion. Give right of way to access road or cross streets, not a mix!"
1518492278,Tue Feb 13 2018 03:24:38 GMT+0000 (Coordinated Universal Time),879,1669,1,0,-1,"We need a noise ordinance for the county"
1518498500,Tue Feb 13 2018 05:08:20 GMT+0000 (Coordinated Universal Time),893,1751,33,18,1,"More free meeting space for nonprofits."
1518463379,Mon Feb 12 2018 19:22:59 GMT+0000 (Coordinated Universal Time),735,1457,55,19,1,"Schools should offer more comprehensive sexual education to help lower STD and teen pregnancy rates."
1518463369,Mon Feb 12 2018 19:22:49 GMT+0000 (Coordinated Universal Time),734,1460,1,0,-1,"Offer healthier food options on and near WKU campus"
1518463367,Mon Feb 12 2018 19:22:47 GMT+0000 (Coordinated Universal Time),733,1450,1,0,-1,"Downtown BG should be a pedestrian area."
1518464824,Mon Feb 12 2018 19:47:04 GMT+0000 (Coordinated Universal Time),770,1488,55,32,1,"24hr parks would be a huge, and relatively inexpensive, benefit for the many people in our community who work 2nd and 3rd shifts."
1518465567,Mon Feb 12 2018 19:59:27 GMT+0000 (Coordinated Universal Time),773,0,60,11,1,"WRECC should provide internet services."
1518465762,Mon Feb 12 2018 20:02:42 GMT+0000 (Coordinated Universal Time),776,1385,63,19,1,"BG needs to develop a marketing campaign to draw Warren Co and surrounding counties to downtown for eating, shopping, and entertainment."
1518469885,Mon Feb 12 2018 21:11:25 GMT+0000 (Coordinated Universal Time),807,1530,72,28,1,"More walking/nature trails in our sports-centric parks. Have certain hours where walkers can enjoy the beauty of Paul Walker Golf Course."
1518473732,Mon Feb 12 2018 22:15:32 GMT+0000 (Coordinated Universal Time),820,1560,70,12,1,"Locally owned, small businesses should get incentives and assistance -- not chains and outside investors."
1518476201,Mon Feb 12 2018 22:56:41 GMT+0000 (Coordinated Universal Time),833,1592,1,0,-1,"Bowling Green should become a Metro."
1518482095,Tue Feb 13 2018 00:34:55 GMT+0000 (Coordinated Universal Time),848,0,41,15,1,"More parking for Fountain Square to become a pedestrian zone."
1518469326,Mon Feb 12 2018 21:02:06 GMT+0000 (Coordinated Universal Time),805,1543,41,17,1,"Scottsville Rd should be 4+ lanes between I-65 & Lovers Lane, get rid of the service Rd."
1518489732,Tue Feb 13 2018 02:42:12 GMT+0000 (Coordinated Universal Time),867,1649,12,21,1,"Raise drivers license from 16 to 18 and IMPROVE DRIVERS ED CLASSES in High schools  Believe me they are pitiful."
1518469041,Mon Feb 12 2018 20:57:21 GMT+0000 (Coordinated Universal Time),803,1542,15,6,1,"Traffic flow on Cavemill Rd during peek hours (3pm - 5pm)"
1518492278,Tue Feb 13 2018 03:24:38 GMT+0000 (Coordinated Universal Time),880,1686,1,0,-1,"Growth is being pushed. Adequate roads are necessary to go along with growth."
1518497215,Tue Feb 13 2018 04:46:55 GMT+0000 (Coordinated Universal Time),887,1747,1,0,-1,"Free cookies for everyone! Yay!"
1518463392,Mon Feb 12 2018 19:23:12 GMT+0000 (Coordinated Universal Time),737,1454,144,3,1,"The area of downtown and the riverfront should continue to be developed for entertainment and recreation for both day and night activities."
1518464587,Mon Feb 12 2018 19:43:07 GMT+0000 (Coordinated Universal Time),766,0,91,15,1,"A kayak trail from Lampkin Park to Barren River. Improved River access."
1518468685,Mon Feb 12 2018 20:51:25 GMT+0000 (Coordinated Universal Time),800,1543,1,0,-1,"Why are there 2 separate school systems. Silly to have duplicate everything, all that money would benefit kids & save the teacher pensions."
1518468588,Mon Feb 12 2018 20:49:48 GMT+0000 (Coordinated Universal Time),798,1542,38,9,1,"The traffic intersection at Scottsville Rd and Pascoe Blvd needs some immediate attention as far as congestion.  It's very unsafe."
1518482630,Tue Feb 13 2018 00:43:50 GMT+0000 (Coordinated Universal Time),853,1611,1,0,-1,"SKyPAC should work hard to attract musical acts for 25 - 50 crowd...new acts, play off numerous Nashville dates of many artists."
1518489930,Tue Feb 13 2018 02:45:30 GMT+0000 (Coordinated Universal Time),869,1649,95,7,1,"Insist that schools at all levels have daily physical activity  for all students to help combat the childhood obesity crisis."
1518490985,Tue Feb 13 2018 03:03:05 GMT+0000 (Coordinated Universal Time),876,1652,1,0,-1,"Older apartment complexes deteriorate.  Creates blighted areas, crime increases.  Stricter Landlord/Tenant rules needed!"
1518497788,Tue Feb 13 2018 04:56:28 GMT+0000 (Coordinated Universal Time),889,1749,1,0,-1,"We need to build up and support the historic downtown.   There needs to be less apartments and more activities that support the community."
1518463402,Mon Feb 12 2018 19:23:22 GMT+0000 (Coordinated Universal Time),738,1460,124,10,1,"Educate high schoolers on their options after they graduate"
1518473889,Mon Feb 12 2018 22:18:09 GMT+0000 (Coordinated Universal Time),823,1560,1,0,-1,"Bowling Green (and KY) need the same protection of renters as other states. (Only KY and one other state don't have URLTA laws!)"
1518480596,Tue Feb 13 2018 00:09:56 GMT+0000 (Coordinated Universal Time),839,1607,98,18,1,"Need term limits for all local elected officiałs"
1518481466,Tue Feb 13 2018 00:24:26 GMT+0000 (Coordinated Universal Time),841,853,1,0,-1,"Bowling Green & Warren County need more affordable housing options not more luxury or upscale housing."
1518481980,Tue Feb 13 2018 00:33:00 GMT+0000 (Coordinated Universal Time),846,1009,55,5,1,"Solving the drug crisis should not mean people with health problems/injuries have to suffer with severe pain."
1518481960,Tue Feb 13 2018 00:32:40 GMT+0000 (Coordinated Universal Time),845,1608,1,0,-1,"Let’s beautify the waterfront and bring in great artists! Nashville full of talent,  just down the road. Updates will attract talent/culture"
1518481843,Tue Feb 13 2018 00:30:43 GMT+0000 (Coordinated Universal Time),844,1608,55,10,1,"Support more local chefs and brewers! White Squirrel is fantastic and I want to see more of it in BG!"
1518482063,Tue Feb 13 2018 00:34:23 GMT+0000 (Coordinated Universal Time),847,1608,46,29,1,"Build parking garage behind Spencer’s, remove some parking from Ft. Square. Add a green space on top of garage! Soccer field or rooftop food"
1518486146,Tue Feb 13 2018 01:42:26 GMT+0000 (Coordinated Universal Time),860,1638,90,15,1,"New buildings should not be built right up to the sidewalk to inhibit seeing around corners when driving."
1518463424,Mon Feb 12 2018 19:23:44 GMT+0000 (Coordinated Universal Time),740,1450,1,0,-1,"Better parking for visitors to WKU campus"
1518466593,Mon Feb 12 2018 20:16:33 GMT+0000 (Coordinated Universal Time),785,1516,34,40,1,"Pass an ordinance that requires pet owners to pay a fee if their pets are not fixed."
